azimuth_deg,elevation_deg,density
241.41176470588238,11.1,7.532725664437293e-05
242.82352941176472,11.1,7.54136769042141e-05
244.23529411764707,11.1,7.549628184157056e-05
245.64705882352942,11.1,7.557493684867982e-05
247.05882352941177,11.1,7.56495164831908e-05
248.47058823529414,11.1,7.571990461862905e-05
249.8823529411765,11.1,7.578599456412762e-05
251.29411764705884,11.1,7.584768915431415e-05
252.7058823529412,11.1,7.59049008103222e-05
254.11764705882354,11.1,7.595755157306389e-05
255.5294117647059,11.1,7.600557310995306e-05
256.94117647058823,11.1,7.604890669636389e-05
258.3529411764706,11.1,7.608750317320734e-05
259.764705882353,11.1,7.612132288199923e-05
261.1764705882353,11.1,7.615033557891682e-05
262.5882352941177,11.1,7.617452032928775e-05
264.0,11.1,7.619386538402474e-05
265.4117647058824,11.1,7.620836803949208e-05
266.8235294117647,11.1,7.621803448225904e-05
268.2352941176471,11.1,7.622287962022428e-05
269.64705882352945,11.1,7.622292690149397e-05
271.05882352941177,11.1,7.621820812236638e-05
272.47058823529414,11.1,7.620876322574427e-05
273.88235294117646,11.1,7.619464009117698e-05
275.29411764705884,11.1,7.617589431770734e-05
276.7058823529412,11.1,7.615258900054915e-05
278.11764705882354,11.1,7.612479450261763e-05
279.5294117647059,11.1,7.609258822174863e-05
280.94117647058823,11.1,7.605605435440309e-05
282.3529411764706,11.1,7.601528365654064e-05
283.764705882353,11.1,7.597037320222281e-05
285.1764705882353,11.1,7.592142614043355e-05
286.5882352941177,11.1,7.586855145049143e-05
288.0,11.1,7.581186369630993e-05
289.4117647058824,11.1,7.575148277974073e-05
290.82352941176475,11.1,7.568753369303121e-05
292.2352941176471,11.1,7.562014627046693e-05
293.64705882352945,11.1,7.554945493911007e-05
295.05882352941177,11.1,7.547559846850708e-05
296.47058823529414,11.1,7.539871971919638e-05
297.88235294117646,11.1,7.531896538976025e-05
299.29411764705884,11.1,7.523648576214626e-05
300.7058823529412,11.1,7.515143444497343e-05
302.11764705882354,11.1,7.506396811446115e-05
303.5294117647059,11.1,7.497424625267303e-05
304.94117647058823,11.1,7.488243088273256e-05
306.3529411764706,11.1,7.4788686300661e-05
307.764705882353,11.1,7.469317880360212e-05
309.1764705882353,11.1,7.459607641406373e-05
310.5882352941177,11.1,7.449754860004618e-05
312.0,11.1,7.43977659908116e-05
313.4117647058824,11.1,7.429690008819028e-05
314.82352941176475,11.1,7.419512297339043e-05
316.2352941176471,11.1,7.409260700927627e-05
317.64705882352945,11.1,7.398952453827478e-05
319.05882352941177,11.1,7.388604757603255e-05
320.47058823529414,11.1,7.378234750110658e-05
321.88235294117646,11.1,7.367859474106779e-05
323.29411764705884,11.1,7.357495845539946e-05
324.7058823529412,11.1,7.347160621580446e-05
326.11764705882354,11.1,7.33687036844852e-05
327.5294117647059,11.1,7.326641429113365e-05
328.94117647058823,11.1,7.316489890944069e-05
330.3529411764706,11.1,7.306431553400351e-05
331.764705882353,11.1,7.296481895856561e-05
333.1764705882353,11.1,7.28665604566617e-05
334.5882352941177,11.1,7.276968746571602e-05
336.0,11.1,7.267434327577543e-05
337.4117647058824,11.1,7.258066672403302e-05
338.82352941176475,11.1,7.248879189641982e-05
340.2352941176471,11.1,7.239884783745803e-05
341.64705882352945,11.1,7.231095826970141e-05
343.05882352941177,11.1,7.222524132399741e-05
344.47058823529414,11.1,7.214180928185427e-05
345.8823529411765,11.1,7.206076833115266e-05
347.29411764705884,11.1,7.198221833642506e-05
348.7058823529412,11.1,7.190625262486227e-05
350.11764705882354,11.1,7.183295778917309e-05
351.5294117647059,11.1,7.176241350836039e-05
352.94117647058823,11.1,7.169469238736491e-05
354.3529411764706,11.1,7.162985981650317e-05
355.764705882353,11.1,7.156797385147296e-05
357.1764705882353,11.1,7.150908511461705e-05
358.5882352941177,11.1,7.145323671806324e-05
360.0,11.1,7.140046420915098e-05
0.0,11.411764705882353,7.093419227311457e-05
1.411764705882353,11.411764705882353,7.088514605781455e-05
2.823529411764706,11.411764705882353,7.08392068429881e-05
4.235294117647059,11.411764705882353,7.079638850082739e-05
5.647058823529412,11.411764705882353,7.075669742126051e-05
7.058823529411765,11.411764705882353,7.072013256461395e-05
8.470588235294118,11.411764705882353,7.068668553644352e-05
9.882352941176471,11.411764705882353,7.065634068409694e-05
11.294117647058824,11.411764705882353,7.062907521448745e-05
12.705882352941178,11.411764705882353,7.060485933241071e-05
14.11764705882353,11.411764705882353,7.05836563986145e-05
15.529411764705884,11.411764705882353,7.056542310677302e-05
16.941176470588236,11.411764705882353,7.055010967832669e-05
18.35294117647059,11.411764705882353,7.053766007415299e-05
19.764705882352942,11.411764705882353,7.052801222187347e-05
21.176470588235297,11.411764705882353,7.052109825757716e-05
22.58823529411765,11.411764705882353,7.051684478065381e-05
24.0,11.411764705882353,7.051517312038868e-05
25.411764705882355,11.411764705882353,7.051599961294538e-05
26.823529411764707,11.411764705882353,7.051923588731243e-05
28.23529411764706,11.411764705882353,7.052478915879502e-05
29.647058823529413,11.411764705882353,7.053256252864791e-05
31.058823529411768,11.411764705882353,7.054245528842183e-05
32.47058823529412,11.411764705882353,7.055436322765308e-05
33.88235294117647,11.411764705882353,7.056817894357519e-05
35.294117647058826,11.411764705882353,7.058379215151165e-05
36.70588235294118,11.411764705882353,7.060108999479986e-05
38.11764705882353,11.411764705882353,7.061995735301207e-05
39.529411764705884,11.411764705882353,7.064027714745168e-05
40.94117647058824,11.411764705882353,7.066193064293105e-05
42.352941176470594,11.411764705882353,7.068479774492733e-05
43.76470588235294,11.411764705882353,7.070875729136009e-05
45.1764705882353,11.411764705882353,7.073368733829411e-05
46.58823529411765,11.411764705882353,7.075946543902026e-05
48.0,11.411764705882353,7.078596891606441e-05
49.411764705882355,11.411764705882353,7.081307512578815e-05
50.82352941176471,11.411764705882353,7.084066171537042e-05
52.235294117647065,11.411764705882353,7.086860687204575e-05
53.64705882352941,11.411764705882353,7.089678956463364e-05
55.05882352941177,11.411764705882353,7.092508977743077e-05
56.47058823529412,11.411764705882353,7.095338873670145e-05
57.88235294117647,11.411764705882353,7.098156913002973e-05
59.294117647058826,11.411764705882353,7.100951531895252e-05
60.70588235294118,11.411764705882353,7.103711354526063e-05
62.117647058823536,11.411764705882353,7.106425213154269e-05
63.529411764705884,11.411764705882353,7.109082167649164e-05
64.94117647058825,11.411764705882353,7.111671524557373e-05
66.3529411764706,11.411764705882353,7.114182855771228e-05
67.76470588235294,11.411764705882353,7.11660601685697e-05
69.1764705882353,11.411764705882353,7.118931165113173e-05
70.58823529411765,11.411764705882353,7.12114877741402e-05
72.0,11.411764705882353,7.123249667902407e-05
73.41176470588236,11.411764705882353,7.12522500558411e-05
74.82352941176471,11.411764705882353,7.12706633187546e-05
76.23529411764706,11.411764705882353,7.128765578145802e-05
77.64705882352942,11.411764705882353,7.13031508329112e-05
79.05882352941177,11.411764705882353,7.131707611364996e-05
80.47058823529412,11.411764705882353,7.132936369284573e-05
81.88235294117648,11.411764705882353,7.133995024616876e-05
83.29411764705883,11.411764705882353,7.134877723441848e-05
84.70588235294119,11.411764705882353,7.135579108273983e-05
86.11764705882354,11.411764705882353,7.136094336014725e-05
87.52941176470588,11.411764705882353,7.136419095893537e-05
88.94117647058825,11.411764705882353,7.136549627343322e-05
90.3529411764706,11.411764705882353,7.136482737742669e-05
91.76470588235294,11.411764705882353,7.136215819947401e-05
93.1764705882353,11.411764705882353,7.135746869516164e-05
94.58823529411765,11.411764705882353,7.13507450153148e-05
96.0,11.411764705882353,7.134197966897444e-05
97.41176470588236,11.411764705882353,7.13311716799317e-05
98.82352941176471,11.411764705882353,7.13183267354669e-05
100.23529411764707,11.411764705882353,7.130345732587384e-05
101.64705882352942,11.411764705882353,7.128658287330024e-05
103.05882352941177,11.411764705882353,7.12677298483459e-05
104.47058823529413,11.411764705882353,7.124693187285773e-05
105.88235294117648,11.411764705882353,7.12242298072808e-05
107.29411764705883,11.411764705882353,7.119967182099844e-05
108.70588235294119,11.411764705882353,7.117331344399463e-05
110.11764705882354,11.411764705882353,7.114521759830485e-05
111.52941176470588,11.411764705882353,7.111545460766958e-05
112.94117647058825,11.411764705882353,7.108410218392125e-05
114.3529411764706,11.411764705882353,7.105124538869449e-05
115.76470588235294,11.411764705882353,7.101697656913471e-05
117.1764705882353,11.411764705882353,7.098139526636893e-05
118.58823529411765,11.411764705882353,7.094460809569944e-05
120.00000000000001,11.411764705882353,7.090672859751953e-05
121.41176470588236,11.411764705882353,7.08678770581745e-05
122.82352941176471,11.411764705882353,7.082818030013168e-05
124.23529411764707,11.411764705882353,7.0787771441003e-05
125.64705882352942,11.411764705882353,7.074678962114222e-05
127.05882352941177,11.411764705882353,7.070537969973697e-05
128.47058823529412,11.411764705882353,7.06636919195484e-05
129.8823529411765,11.411764705882353,7.062188154059871e-05
131.29411764705884,11.411764705882353,7.058010844336249e-05
132.7058823529412,11.411764705882353,7.05385367022562e-05
134.11764705882354,11.411764705882353,7.049733413033992e-05
135.52941176470588,11.411764705882353,7.04566717964787e-05
136.94117647058823,11.411764705882353,7.041672351631745e-05
138.3529411764706,11.411764705882353,7.03776653187028e-05
139.76470588235296,11.411764705882353,7.033967488933458e-05
141.1764705882353,11.411764705882353,7.030293099363812e-05
142.58823529411765,11.411764705882353,7.026761288104584e-05
144.0,11.411764705882353,7.023389967299568e-05
145.41176470588238,11.411764705882353,7.020196973717332e-05
146.82352941176472,11.411764705882353,7.017200005060797e-05
148.23529411764707,11.411764705882353,7.014416555439602e-05
149.64705882352942,11.411764705882353,7.01186385029099e-05
151.05882352941177,11.411764705882353,7.009558781047774e-05
152.47058823529412,11.411764705882353,7.007517839852533e-05
153.8823529411765,11.411764705882353,7.005757054630701e-05
155.29411764705884,11.411764705882353,7.004291924833632e-05
156.7058823529412,11.411764705882353,7.003137358163093e-05
158.11764705882354,11.411764705882353,7.002307608593465e-05
159.52941176470588,11.411764705882353,7.001816215999545e-05
160.94117647058823,11.411764705882353,7.00167594769728e-05
162.3529411764706,11.411764705882353,7.00189874219503e-05
163.76470588235296,11.411764705882353,7.002495655447536e-05
165.1764705882353,11.411764705882353,7.00347680989173e-05
166.58823529411765,11.411764705882353,7.004851346531911e-05
168.0,11.411764705882353,7.006627380329378e-05
169.41176470588238,11.411764705882353,7.008811959132287e-05
170.82352941176472,11.411764705882353,7.011411026369355e-05
172.23529411764707,11.411764705882353,7.014429387706495e-05
173.64705882352942,11.411764705882353,7.017870681851442e-05
175.05882352941177,11.411764705882353,7.021737355664412e-05
176.47058823529412,11.411764705882353,7.026030643715592e-05
177.8823529411765,11.411764705882353,7.030750552404602e-05
179.29411764705884,11.411764705882353,7.03589584873293e-05
180.7058823529412,11.411764705882353,7.041464053798295e-05
182.11764705882354,11.411764705882353,7.047451441052622e-05
183.52941176470588,11.411764705882353,7.053853039340898e-05
184.94117647058826,11.411764705882353,7.060662640715608e-05
186.3529411764706,11.411764705882353,7.067872812992765e-05
187.76470588235296,11.411764705882353,7.075474916992183e-05
189.1764705882353,11.411764705882353,7.083459128382348e-05
190.58823529411765,11.411764705882353,7.091814464023993e-05
192.0,11.411764705882353,7.100528812683981e-05
193.41176470588238,11.411764705882353,7.109588969970395e-05
194.82352941176472,11.411764705882353,7.118980677316543e-05
196.23529411764707,11.411764705882353,7.128688664823103e-05
197.64705882352942,11.411764705882353,7.1386966977504e-05
199.05882352941177,11.411764705882353,7.148987626430351e-05
200.47058823529414,11.411764705882353,7.159543439357781e-05
201.8823529411765,11.411764705882353,7.170345319203169e-05
203.29411764705884,11.411764705882353,7.18137370147857e-05
204.7058823529412,11.411764705882353,7.192608335572352e-05
206.11764705882354,11.411764705882353,7.20402834786863e-05
207.52941176470588,11.411764705882353,7.215612306650412e-05
208.94117647058826,11.411764705882353,7.227338288486347e-05
210.3529411764706,11.411764705882353,7.23918394579616e-05
211.76470588235296,11.411764705882353,7.251126575285909e-05
213.1764705882353,11.411764705882353,7.263143186946729e-05
214.58823529411765,11.411764705882353,7.275210573314641e-05
216.0,11.411764705882353,7.28730537868748e-05
217.41176470588238,11.411764705882353,7.299404168006166e-05
218.82352941176472,11.411764705882353,7.311483495111956e-05
220.23529411764707,11.411764705882353,7.32351997010127e-05
221.64705882352942,11.411764705882353,7.33549032550975e-05
223.05882352941177,11.411764705882353,7.34737148107131e-05
224.47058823529414,11.411764705882353,7.359140606806702e-05
225.8823529411765,11.411764705882353,7.370775184216969e-05
227.29411764705884,11.411764705882353,7.382253065366418e-05
228.7058823529412,11.411764705882353,7.393552529662315e-05
230.11764705882354,11.411764705882353,7.40465233815238e-05
231.52941176470588,11.411764705882353,7.415531785178428e-05
232.94117647058826,11.411764705882353,7.426170747248045e-05
234.3529411764706,11.411764705882353,7.43654972900205e-05
235.76470588235296,11.411764705882353,7.44664990617202e-05
237.1764705882353,11.411764705882353,7.45645316545072e-05
238.58823529411765,11.411764705882353,7.465942141206451e-05
240.00000000000003,11.411764705882353,7.475100249002441e-05
241.41176470588238,11.411764705882353,7.483911715892329e-05
242.82352941176472,11.411764705882353,7.49236160748788e-05
244.23529411764707,11.411764705882353,7.500435851809365e-05
245.64705882352942,11.411764705882353,7.508121259947644e-05
247.05882352941177,11.411764705882353,7.515405543584953e-05
248.47058823529414,11.411764705882353,7.522277329429724e-05
249.8823529411765,11.411764705882353,7.528726170648655e-05
251.29411764705884,11.411764705882353,7.534742555374976e-05
252.7058823529412,11.411764705882353,7.540317912402416e-05
254.11764705882354,11.411764705882353,7.54544461416808e-05
255.5294117647059,11.411764705882353,7.550115977149263e-05
256.94117647058823,11.411764705882353,7.55432625980115e-05
258.3529411764706,11.411764705882353,7.55807065817144e-05
259.764705882353,11.411764705882353,7.56134529933027e-05
261.1764705882353,11.411764705882353,7.564147232761093e-05
262.5882352941177,11.411764705882353,7.566474419858786e-05
264.0,11.411764705882353,7.568325721682211e-05
265.4117647058824,11.411764705882353,7.569700885107935e-05
266.8235294117647,11.411764705882353,7.570600527530185e-05
268.2352941176471,11.411764705882353,7.57102612025137e-05
269.64705882352945,11.411764705882353,7.570979970699994e-05
271.05882352941177,11.411764705882353,7.570465203608374e-05
272.47058823529414,11.411764705882353,7.569485741279732e-05
273.88235294117646,11.411764705882353,7.568046283063301e-05
275.29411764705884,11.411764705882353,7.566152284148895e-05
