95, 4421, 68.11
72, 3374, 61.26
96, 4062, 71.76
49, 5519, 55.03
29, 3907, 86.36
25, 2220, 58.97
25, 2941, 58.96
39, 2755, 52.99
23, 2934, 59.15
22, 4380, 86.28
46, 3192, 60.94
92, 4231, 71.42
39, 3595, 55.83
82, 2516, 65.25
40, 6535, 54.37
61, 2434, 62.25
70, 2182, 62.27
38, 2123, 63.93
69, 4594, 61.28
28, 2206, 61.33
76, 2197, 63.61
0, 2796, 58.17
91, 5613, 70.35
43, 4203, 55.70
42, 3404, 59.98
18, 4953, 57.11
48, 5424, 81.74
8, 3505, 59.59
45, 5373, 60.04
1, 3779, 59.97
68, 4418, 58.77
38, 3860, 61.69
22, 5809, 67.97
27, 4598, 57.68
24, 2128, 60.61
68, 2152, 62.50
9, 6417, 67.94
20, 4883, 85.95
84, 4835, 61.10
63, 2154, 61.90
48, 4672, 62.02
63, 2150, 62.74
63, 4557, 61.73
21, 3349, 59.55
70, 5067, 80.80
49, 4066, 59.80
45, 3083, 58.98
0, 4823, 69.30
8, 3615, 58.66
48, 3442, 60.48
27, 6006, 56.76
68, 2198, 67.55
2, 5247, 57.14
5, 4056, 50.84
28, 4248, 82.04
66, 3214, 58.94
30, 5074, 55.07
65, 3061, 60.81
80, 3955, 56.22
39, 4269, 57.16
32, 3450, 54.95
24, 4148, 55.74
2, 6075, 68.12
68, 5139, 55.02
54, 5444, 78.96
45, 2116, 56.66
75, 4289, 87.83
52, 3150, 60.00
15, 5858, 56.14
48, 2858, 61.83
55, 5846, 82.44
0, 4034, 74.34
80, 4470, 58.65
26, 4130, 77.96
0, 4112, 60.66
40, 3185, 58.78
8, 4756, 55.05
80, 5908, 59.10
92, 4147, 80.38
50, 2479, 59.62
18, 2779, 62.35
28, 3991, 71.08
8, 5414, 59.88
36, 3917, 53.55
52, 6539, 75.88
93, 4662, 61.89
66, 2148, 55.63
57, 2195, 59.30
63, 2542, 55.74
47, 2367, 64.23
48, 4565, 56.80
42, 2306, 59.76
72, 2156, 57.49
20, 4188, 59.57
28, 3136, 62.96
45, 3919, 60.27
71, 2153, 62.83
68, 2426, 63.20
51, 4030, 81.22
64, 4285, 57.13
51, 5936, 62.55
65, 3372, 61.59
25, 3608, 61.65
59, 3262, 65.25
59, 2916, 62.67
34, 3606, 82.55
32, 2204, 60.22
27, 4972, 53.75
33, 4239, 61.38
61, 4037, 60.38
33, 2743, 60.89
8, 4172, 59.15
15, 3853, 67.22
32, 2708, 50.61
8, 4075, 52.45
45, 5222, 56.63
14, 3703, 45.74
0, 3651, 65.64
43, 4015, 59.76
45, 6493, 105.92
30, 3974, 42.21
52, 4967, 66.61
65, 3624, 58.92
51, 3671, 58.68
62, 3575, 55.00
42, 3789, 57.12
55, 2865, 59.35
41, 4789, 59.00
44, 4564, 80.58
68, 3966, 58.56
39, 3862, 60.18
17, 2420, 57.69
15, 4053, 53.67
19, 8035, 50.07
48, 6660, 40.90
55, 4697, 92.24
1, 4015, 73.91
1, 2146, 53.95
3, 4814, 55.50
98, 4664, 92.44
34, 6775, 56.79
15, 2110, 59.57
57, 2146, 59.97
36, 3898, 57.08
32, 4392, 56.58
84, 3044, 62.85
51, 5429, 57.65
9, 4819, 55.11
68, 2096, 60.45
60, 3167, 61.27
95, 5093, 63.96
28, 3556, 53.05
93, 6982, 64.98
96, 3901, 59.35
29, 3893, 85.98
31, 2129, 59.55
92, 4194, 75.46
65, 2142, 59.13
53, 4590, 61.92
17, 2154, 64.05
23, 5658, 64.53
23, 3892, 59.16
33, 3745, 86.38
63, 5095, 68.76
26, 6908, 77.09
33, 7957, 38.77
26, 3715, 53.91
29, 4692, 70.85
18, 6625, 51.82
37, 2655, 54.45
31, 2154, 53.76
93, 4178, 66.90
7, 3710, 71.97
58, 3789, 33.45
42, 3967, 89.65
23, 4258, 76.48
52, 2156, 61.13
24, 4533, 52.78
1, 3841, 65.04
69, 2130, 48.32
37, 3235, 57.20
0, 4080, 75.68
93, 4988, 62.67
28, 4412, 71.42
60, 6555, 96.96
25, 6490, 47.78
23, 2106, 39.47
33, 3405, 63.67
60, 3555, 58.31
57, 4849, 55.05
38, 2252, 62.28
71, 3633, 62.91
62, 2899, 64.88
26, 5919, 55.42
56, 2364, 59.75
93, 3987, 70.63
25, 2110, 56.07
3, 3962, 50.09
37, 2167, 62.19
37, 4739, 56.37
57, 4930, 59.06
69, 2138, 62.57
61, 4416, 60.18
36, 3089, 57.10
10, 2294, 59.24
25, 4747, 57.74
45, 2209, 44.03
46, 2424, 32.13
1, 4495, 54.06
61, 4125, 38.82
42, 2165, 59.51
34, 4002, 72.31
59, 5114, 81.58
36, 2637, 57.98
38, 5536, 50.47
25, 5002, 60.22
50, 2825, 60.59
30, 2695, 57.47
41, 3924, 57.08
40, 4012, 85.07
66, 3965, 51.93
27, 5302, 58.84
2, 7002, 53.75
30, 7155, 47.93
27, 4334, 50.47
13, 5408, 53.00
46, 6058, 60.15
15, 9229, 66.16
0, 5632, 59.78
51, 3299, 50.62
41, 2159, 60.02
74, 6016, 84.89
33, 4542, 55.07
50, 2455, 61.56
52, 5941, 87.70
33, 3590, 57.64
34, 2114, 62.13
0, 3655, 73.33
23, 2106, 56.25
45, 4310, 62.50
34, 3631, 56.95
47, 3463, 50.65
40, 2184, 59.28
52, 2186, 61.03
68, 3969, 61.31
94, 4121, 72.57
28, 5353, 59.21
50, 3044, 57.50
28, 2562, 45.72
51, 2131, 58.19
41, 2282, 59.00
60, 3044, 60.43
49, 5061, 57.59
68, 3278, 60.90
76, 4009, 62.58
77, 4635, 63.29
34, 3317, 57.48
22, 2162, 61.28
12, 5407, 93.82
50, 3423, 57.50
24, 4088, 61.36
64, 2346, 64.14
44, 6950, 57.53
49, 4252, 79.67
49, 3434, 60.50
91, 4416, 74.17
63, 4583, 59.45
28, 4609, 58.64
75, 3810, 57.87
41, 4911, 61.37
17, 3228, 57.94
11, 5487, 55.69
42, 3742, 56.44
30, 4169, 51.46
25, 7321, 59.33
19, 5206, 38.33
38, 2664, 54.62
56, 4256, 43.77
36, 5637, 53.26
42, 3838, 60.18
25, 3770, 59.71
3, 7015, 56.02
24, 5078, 65.43
41, 3739, 55.47
64, 2115, 59.15
53, 2788, 65.42
41, 4092, 56.88
67, 2829, 58.10
13, 3250, 56.59
36, 4255, 78.40
68, 2184, 62.07
56, 2160, 48.04
53, 2246, 60.43
76, 4477, 82.77
75, 2520, 46.80
41, 5374, 56.74
26, 2942, 57.71
21, 4285, 55.05
41, 2899, 60.32
5, 2471, 58.83
27, 3582, 56.00
64, 3559, 72.48
60, 2193, 60.86
22, 7965, 58.74
38, 4592, 60.19
58, 9118, 74.07
0, 8645, 37.13
19, 6187, 36.18
10, 5968, 50.39
0, 4174, 54.10
22, 3513, 58.74
49, 5720, 70.12
9, 2134, 58.37
26, 2165, 57.70
42, 3138, 61.41
51, 4417, 60.62
70, 4888, 52.29
22, 3087, 58.21
43, 3920, 57.81
63, 4017, 58.54
56, 2137, 60.61
64, 2707, 60.46
48, 3325, 52.99
27, 2536, 57.42
12, 2790, 59.63
25, 7489, 42.08
84, 4209, 47.07
44, 3065, 56.19
19, 3022, 55.37
39, 6960, 44.06
24, 2102, 44.21
28, 2888, 57.62
7, 4257, 54.67
47, 2683, 34.07
10, 5707, 56.80
35, 2074, 57.47
38, 2102, 59.90
38, 3083, 58.70
24, 2888, 60.04
36, 2103, 56.36
59, 2099, 61.17
26, 2569, 59.25
44, 3062, 58.97
57, 2124, 60.01
0, 2340, 59.53
0, 3600, 84.52
34, 2440, 58.43
41, 3066, 57.70
21, 2155, 60.82
52, 3110, 59.48
18, 3276, 56.54
39, 2351, 62.71
26, 2109, 57.60
24, 3524, 74.82
29, 5362, 77.83
29, 2388, 58.81
33, 3748, 83.74
47, 3348, 56.53
29, 3927, 56.05
45, 3877, 57.61
60, 2287, 61.97
36, 3636, 60.76
3, 4230, 42.20
68, 4017, 52.99
49, 2074, 57.72
48, 4434, 84.93
0, 2076, 49.47
49, 2692, 48.39
25, 3570, 65.14
60, 4000, 59.62
60, 3112, 60.13
0, 4716, 77.24
66, 4316, 57.80
96, 3581, 82.69
0, 5766, 89.68
0, 5039, 59.42
47, 2289, 58.67
0, 4715, 40.30
31, 2061, 31.69
38, 5319, 65.97
25, 2690, 54.78
0, 5425, 39.52
31, 2047, 55.98
24, 3946, 87.20
13, 2894, 49.71
39, 2610, 38.79
28, 2043, 58.97
48, 3919, 75.95
26, 4597, 77.01
0, 2020, 28.78
0, 4368, 49.04
22, 2017, 30.80
31, 3238, 55.28
5, 2180, 30.92
18, 2957, 41.26
0, 3499, 63.12
0, 3422, 40.22
89, 3378, 57.99
56, 2264, 59.77
27, 2087, 53.79
25, 4122, 63.89
0, 3877, 53.81
0, 1956, 26.69
3, 1956, 12.51
1, 1956, 12.70
1, 1956, 12.62
7, 3652, 25.88
3, 9749, 41.62
0, 9749, 24.35
17, 2032, 14.21
53, 3411, 36.66
54, 7095, 58.92
58, 2234, 30.37
91, 4395, 62.04
2, 6806, 52.95
44, 5773, 68.98
7, 3111, 27.50
26, 2813, 60.73
0, 2967, 55.41
47, 3869, 49.49
43, 2258, 60.44
56, 3717, 61.77
31, 4408, 57.53
1, 4148, 52.68
52, 2379, 54.04
51, 5118, 77.93
45, 2819, 56.54
62, 2247, 60.31
8, 2351, 61.53
6, 6869, 42.41
11, 8142, 97.39
24, 6535, 44.56
61, 2779, 53.28
24, 4329, 58.60
44, 2551, 60.28
48, 3462, 57.31
61, 5007, 56.20
54, 2582, 47.30
33, 3860, 57.19
25, 4101, 77.78
16, 6183, 80.14
22, 3598, 54.20
49, 3656, 59.04
24, 6809, 69.50
18, 3904, 55.87
17, 5455, 44.94
24, 5652, 51.97
6, 4375, 48.55
40, 5350, 56.29
29, 5618, 57.36
6, 3520, 55.31
29, 4782, 56.99
40, 3232, 58.83
78, 2203, 62.09
33, 4944, 58.66
68, 5196, 68.04
17, 3149, 56.99
70, 6947, 56.91
13, 6082, 48.84
30, 5673, 59.16
69, 5333, 55.74
9, 6102, 57.50
27, 7045, 39.66
27, 3390, 54.20
94, 4513, 64.09
25, 3618, 54.13
90, 4125, 68.03
34, 3146, 54.55
39, 4273, 51.18
52, 6144, 41.53
68, 4403, 60.67
96, 3983, 73.01
25, 4477, 56.95
48, 2925, 34.51
53, 2548, 55.42
52, 3671, 62.14
64, 2422, 62.16
70, 3391, 63.10
34, 4156, 63.59
53, 4648, 61.34
63, 4247, 59.59
23, 4053, 82.77
0, 3991, 54.90
52, 4332, 61.01
46, 4888, 60.40
27, 5588, 67.87
34, 6169, 54.57
12, 6190, 54.34
15, 5968, 60.01
39, 6557, 58.79
52, 3763, 51.85
46, 4779, 72.08
24, 3349, 53.78
57, 2108, 57.22
1, 4397, 59.42
25, 3934, 72.07
45, 4177, 86.54
47, 4352, 55.70
71, 4512, 74.33
16, 5634, 56.41
98, 4301, 73.72
50, 3529, 57.22
36, 3640, 72.67
0, 3581, 56.88
28, 2557, 61.03
0, 3581, 68.99
28, 3698, 76.26
30, 4185, 58.39
51, 4119, 62.35
35, 4537, 71.24
26, 4225, 63.46
19, 2753, 61.67
31, 2200, 63.11
54, 5684, 86.10
34, 5037, 54.26
83, 5554, 82.11
34, 4059, 54.22
0, 5352, 55.00
38, 2933, 46.55
53, 2246, 62.28
71, 3187, 61.97
58, 5075, 77.74
27, 2725, 45.38
42, 3231, 61.04
53, 3008, 61.91
62, 2235, 61.48
21, 2147, 61.94
7, 6419, 59.30
31, 3986, 54.55
78, 2499, 60.23
73, 2586, 61.48
29, 5377, 62.71
23, 2243, 58.99
45, 3328, 62.97
31, 6068, 55.89
49, 5033, 56.22
39, 7715, 69.06
0, 6028, 60.45
24, 5365, 57.59
47, 5470, 57.04
0, 6277, 36.31
56, 3389, 60.82
62, 5636, 72.43
100, 7328, 94.16
9, 7374, 57.69
30, 2856, 58.88
76, 4989, 86.77
64, 4191, 59.97
18, 5854, 51.60
50, 3870, 75.58
37, 3268, 54.74
53, 3070, 61.59
48, 4813, 59.64
56, 4479, 58.20
43, 3577, 60.82
20, 3677, 58.56
40, 5308, 82.98
16, 2318, 58.69
50, 3554, 60.01
45, 4367, 58.67
24, 4289, 54.99
49, 2370, 47.33
51, 3755, 58.89
20, 5530, 55.69
47, 2133, 56.58
29, 4764, 85.77
85, 3573, 45.59
24, 4433, 55.47
93, 3938, 78.00
57, 3630, 95.22
53, 2872, 59.67
62, 3698, 58.96
52, 3573, 57.05
57, 2889, 62.10
49, 2159, 65.63
29, 4755, 71.61
65, 5918, 61.88
34, 6368, 55.12
4, 5759, 36.43
26, 4035, 55.10
52, 2762, 59.32
9, 4149, 58.02
51, 2160, 50.72
43, 3573, 58.88
20, 3734, 59.72
93, 4581, 111.17
50, 4576, 87.75
42, 3144, 55.99
44, 3631, 71.29
26, 5230, 69.69
33, 5151, 60.27
19, 4437, 56.15
40, 4332, 59.30
7, 8831, 53.71
33, 7720, 38.71
21, 2132, 53.99
51, 5934, 61.19
5, 5458, 52.89
60, 5831, 42.32
77, 3860, 52.04
70, 2431, 60.60
49, 3986, 64.34
58, 3085, 60.03
27, 2581, 60.42
66, 2185, 63.27
96, 5025, 66.55
16, 5911, 56.26
63, 2855, 61.90
27, 4147, 78.38
21, 4362, 54.44
36, 2362, 61.40
51, 3602, 73.59
29, 4279, 58.17
56, 4804, 92.05
44, 5613, 56.12
16, 4008, 79.39
54, 5857, 57.12
25, 4081, 77.83
24, 3335, 56.73
55, 4663, 60.18
56, 5011, 63.96
89, 6908, 69.27
10, 2107, 55.92
88, 3750, 66.70
36, 2770, 61.05
32, 4162, 59.12
19, 6555, 54.23
37, 2529, 44.84
49, 2130, 62.99
0, 2144, 52.41
35, 3645, 75.61
34, 4599, 58.25
14, 2419, 54.23
0, 5404, 74.67
7, 4321, 53.28
6, 5796, 54.73
5, 5968, 52.93
33, 7460, 37.70
5, 4944, 49.39
40, 3988, 85.47
33, 5378, 73.88
8, 7850, 42.00
17, 4796, 32.82
55, 4881, 49.71
95, 3686, 71.84
28, 3977, 58.73
12, 2243, 55.15
48, 4601, 81.85
54, 2197, 61.86
0, 3907, 59.33
43, 3458, 59.70
53, 3545, 64.07
51, 2367, 59.97
22, 5337, 53.11
25, 5017, 55.72
76, 2101, 60.97
93, 4948, 78.70
0, 3745, 56.63
67, 5973, 59.57
18, 2116, 56.96
1, 2549, 56.98
45, 2113, 56.80
2, 4092, 78.30
26, 5607, 51.78
50, 5188, 57.89
2, 6908, 52.92
24, 4442, 56.93
73, 4799, 62.60
25, 2132, 59.01
58, 2155, 60.58
48, 5339, 58.35
67, 2318, 60.25
52, 3356, 59.72
95, 4797, 81.36
27, 4242, 58.51
22, 2573, 61.84
64, 2132, 62.43
57, 2161, 63.85
22, 4507, 57.36
98, 3860, 78.73
45, 3332, 59.54
17, 2503, 52.89
2, 3685, 54.41
3, 5880, 64.03
36, 7235, 54.88
27, 5812, 56.59
46, 6839, 102.40
49, 4985, 56.15
21, 4952, 53.99
41, 3342, 56.53
21, 5845, 57.27
24, 4136, 72.38
0, 5624, 72.49
42, 4306, 81.58
18, 2795, 58.14
73, 2230, 62.40
19, 2156, 61.41
57, 5376, 62.88
50, 3737, 59.70
50, 3322, 61.44
55, 5861, 57.71
27, 2186, 56.93
65, 2183, 62.04
88, 3644, 67.39
20, 5689, 85.28
47, 2104, 59.82
60, 4004, 75.96
0, 3970, 55.89
44, 2211, 54.90
100, 6008, 106.43
4, 3595, 38.50
28, 5514, 82.90
36, 3399, 56.11
27, 4684, 53.18
18, 2128, 56.74
41, 2768, 56.22
45, 4769, 88.06
49, 2163, 60.99
93, 4118, 84.17
41, 2980, 59.98
39, 2574, 61.61
40, 2391, 58.74
62, 6878, 65.24
25, 6616, 41.21
91, 3950, 66.96
23, 4864, 56.58
48, 2849, 57.97
56, 4417, 58.78
81, 6395, 89.87
13, 7057, 79.94
92, 5825, 69.11
41, 2092, 59.25
62, 3389, 61.17
52, 3762, 59.58
67, 4009, 84.32
34, 3068, 58.44
66, 3625, 60.83
38, 2258, 62.46
94, 3898, 65.71
52, 3223, 58.83
63, 4645, 65.97
76, 3377, 63.82
33, 5936, 58.18
17, 4359, 76.76
32, 2118, 52.44
52, 5129, 53.89
23, 3543, 52.28
76, 3237, 61.46
37, 2453, 58.91
10, 3861, 76.84
78, 3234, 60.59
76, 3764, 62.53
73, 3652, 62.30
43, 2632, 60.94
49, 2170, 64.28
89, 6168, 66.14
34, 2858, 54.92
64, 2505, 55.62
32, 3709, 59.39
30, 4057, 60.60
70, 4542, 60.07
22, 2094, 59.71
43, 3966, 77.72
16, 2240, 58.22
73, 4109, 72.25
47, 2331, 58.98
40, 4981, 93.14
65, 2201, 60.48
56, 4378, 56.81
96, 4689, 88.05
34, 4041, 81.24
66, 3417, 62.60
24, 5781, 54.83
49, 2336, 55.50
57, 6082, 59.63
18, 2177, 56.87
10, 4261, 54.49
47, 2290, 57.98
39, 2626, 48.67
27, 5750, 85.74
0, 2877, 50.60
95, 3527, 93.23
9, 6054, 75.98
21, 2092, 53.14
37, 3162, 60.68
33, 4089, 63.39
60, 5444, 74.42
27, 2123, 52.49
53, 4540, 58.06
90, 5499, 67.96
42, 2175, 58.22
42, 6615, 66.50
31, 3548, 40.83
34, 5381, 52.79
55, 3149, 45.34
27, 4681, 54.52
40, 4071, 69.65
16, 5897, 54.68
24, 4986, 55.69
50, 4172, 77.02
22, 4166, 55.60
56, 2145, 61.67
75, 6548, 59.23
62, 5407, 63.51
52, 3013, 60.93
28, 8490, 77.71
35, 4801, 51.01
26, 5710, 58.04
26, 2337, 57.84
59, 5021, 90.07
33, 3832, 58.35
35, 2659, 59.94
51, 4007, 57.96
37, 2340, 58.10
48, 6069, 59.94
25, 4023, 54.34
18, 5289, 54.96
47, 2306, 60.50
25, 4733, 55.84
13, 3567, 50.65
0, 4991, 57.87
1, 2955, 57.71
61, 6061, 57.20
81, 5919, 58.91
35, 4712, 57.53
47, 5989, 53.78
68, 3002, 60.95
39, 3340, 61.75
79, 3266, 63.76
69, 2139, 62.14
52, 2408, 62.00
68, 4079, 62.44
24, 2119, 56.08
50, 4534, 58.73
11, 4266, 60.01
66, 5397, 57.53
54, 2149, 53.34
18, 2098, 59.61
81, 2583, 60.23
22, 2102, 54.98
56, 5684, 89.60
43, 3893, 59.88
20, 3077, 55.03
16, 4628, 75.04
52, 3573, 45.87
45, 4290, 62.85
22, 6829, 46.85
13, 3532, 53.95
43, 2151, 61.51
3, 4491, 59.80
46, 2129, 64.81
36, 3317, 60.15
23, 4614, 80.15
55, 6731, 53.35
70, 4066, 56.26
35, 4174, 59.34
26, 6161, 88.19
10, 5334, 40.62
44, 8445, 55.45
34, 6540, 38.27
42, 3953, 57.56
26, 7526, 54.84
62, 3942, 55.67
49, 2126, 59.99
32, 2176, 59.93
7, 2358, 49.19
40, 4441, 83.43
24, 2835, 49.52
45, 2768, 56.20
24, 4469, 68.02
44, 3970, 82.86
54, 2102, 60.80
45, 2769, 60.57
41, 5010, 57.60
42, 2176, 59.59
65, 3613, 68.74
18, 3975, 58.33
90, 4272, 67.11
87, 5171, 80.04
20, 2291, 60.40
2, 4135, 67.82
50, 3534, 76.36
76, 2124, 59.94
14, 4726, 57.36
59, 2203, 53.47
23, 2147, 56.56
24, 4005, 69.77
37, 3336, 58.40
40, 3692, 63.31
35, 2731, 59.89
21, 3992, 92.75
43, 2912, 58.95
0, 4639, 81.53
15, 5265, 47.06
39, 3906, 59.51
69, 3829, 78.64
9, 6535, 53.24
29, 4559, 43.99
0, 3749, 54.66
50, 6095, 77.88
56, 4663, 79.01
42, 3969, 55.01
31, 3258, 62.17
43, 3600, 83.28
0, 4358, 50.49
56, 3799, 56.54
31, 3525, 57.40
23, 2111, 57.95
0, 3218, 57.31
23, 3375, 53.74
46, 2067, 55.87
25, 2241, 55.80
23, 2122, 58.26
7, 3695, 65.18
11, 4850, 70.86
0, 8056, 46.96
22, 2613, 43.96
40, 2364, 60.62
54, 3513, 62.66
90, 3910, 66.70
46, 3586, 57.33
18, 4896, 102.76
23, 3664, 55.23
0, 6095, 44.54
10, 3949, 53.24
0, 3941, 37.24
27, 2065, 49.67
36, 2063, 32.07
26, 2065, 47.18
24, 2068, 57.70
72, 2819, 59.94
28, 3874, 61.95
42, 2888, 42.73
23, 2041, 55.16
24, 4041, 49.47
0, 2183, 40.83
0, 3954, 62.76
95, 3821, 59.75
28, 2875, 49.84
0, 5314, 48.57
49, 2689, 30.51
25, 3901, 91.92
32, 2079, 43.46
0, 2948, 54.58
49, 2462, 56.72
52, 3508, 32.44
27, 2009, 35.61
56, 2004, 22.93
56, 1982, 21.43
5, 1978, 19.84
45, 2006, 19.71
0, 2007, 17.31
0, 2978, 19.90
4, 2188, 30.87
0, 3881, 56.79
0, 2005, 26.13
53, 2007, 18.11
0, 3519, 46.66
41, 2917, 24.83
44, 1982, 18.26
47, 1981, 18.77
43, 1982, 18.74
0, 1977, 18.07
37, 2728, 20.37
3, 2760, 29.41
0, 2206, 35.01
30, 3065, 30.19
0, 2004, 30.20
6, 2412, 19.62
1, 1985, 13.55
45, 1985, 17.34
0, 1985, 26.51
52, 1979, 20.01
1, 1979, 18.55
55, 1981, 14.32
0, 1981, 13.00
5, 1995, 18.46
0, 1979, 15.06
34, 2342, 20.16
12, 3112, 27.78
1, 1950, 22.81
1, 1950, 11.44
1, 1950, 11.76
2, 1950, 11.57
86, 5751, 47.04
0, 8790, 83.35
0, 6931, 33.22
17, 3074, 47.04
18, 5744, 82.85
19, 5690, 51.60
90, 4226, 44.13
32, 4683, 56.99
24, 2153, 46.70
28, 4557, 68.69
91, 4536, 61.90
67, 2146, 59.93
42, 3164, 58.96
67, 2388, 58.97
97, 4577, 77.85
40, 3177, 59.61
65, 3129, 60.68
27, 3905, 85.72
15, 4236, 98.73
18, 4087, 55.57
52, 4244, 92.83
48, 2486, 59.19
68, 2124, 62.58
54, 3524, 76.47
29, 3658, 46.46
58, 3081, 60.71
24, 5461, 80.91
30, 2464, 57.96
42, 2982, 59.59
36, 2678, 59.16
33, 2343, 59.66
66, 3742, 58.35
40, 5230, 83.14
35, 2632, 60.79
57, 3553, 63.97
22, 4069, 55.20
28, 4235, 56.86
58, 3806, 54.53
29, 3044, 58.74
47, 4150, 54.71
21, 2680, 57.99
28, 2362, 56.51
99, 5472, 92.61
24, 2154, 58.95
29, 3956, 72.18
72, 2170, 63.31
48, 3196, 60.89
32, 4205, 80.66
40, 4452, 68.26
50, 2847, 58.71
24, 5171, 57.20
50, 5325, 59.34
72, 4137, 48.81
9, 3895, 57.64
26, 4016, 57.88
22, 7076, 72.62
24, 5410, 52.08
27, 4438, 54.74
11, 7249, 52.18
36, 3947, 72.62
18, 3282, 58.37
33, 3617, 56.12
24, 2172, 40.51
0, 2148, 52.26
36, 4422, 38.94
20, 4878, 55.88
34, 6024, 49.59
47, 6302, 50.92
25, 4375, 50.96
58, 2388, 61.81
48, 4338, 72.32
52, 2189, 60.36
19, 4246, 59.56
59, 2929, 41.43
93, 5371, 62.97
41, 3759, 56.12
18, 3376, 59.17
47, 4566, 58.38
57, 6419, 51.36
24, 2704, 54.36
25, 3664, 62.12
27, 2144, 62.51
21, 2369, 52.80
25, 5600, 57.68
7, 5095, 58.97
32, 2438, 60.04
39, 3891, 58.97
15, 3253, 60.78
5, 2815, 57.64
15, 5355, 94.99
36, 2562, 56.74
3, 3994, 56.90
89, 5443, 85.44
14, 6187, 55.25
90, 3974, 55.34
80, 2832, 59.44
25, 3629, 54.14
63, 4159, 86.29
95, 3860, 82.69
30, 2152, 61.10
39, 5567, 55.63
46, 2128, 60.43
52, 3771, 63.83
33, 2655, 62.83
1, 5286, 74.41
24, 4522, 79.65
46, 3499, 56.25
7, 4241, 69.38
50, 3397, 57.03
11, 3570, 53.47
28, 3702, 60.81
52, 4498, 61.97
21, 3260, 59.73
24, 2758, 58.33
31, 5050, 49.52
54, 3106, 65.55
35, 4525, 61.73
70, 3437, 56.52
33, 4169, 75.39
24, 4011, 60.62
2, 6226, 58.40
58, 3003, 37.89
49, 5385, 84.68
18, 3163, 55.76
42, 4891, 79.64
43, 3781, 93.13
33, 2208, 61.45
46, 5558, 59.40
21, 3579, 59.83
45, 3987, 67.89
26, 4567, 56.09
18, 3334, 58.46
39, 2472, 64.21
50, 6900, 56.97
47, 3742, 59.43
21, 5270, 100.17
8, 5143, 54.96
40, 2430, 61.40
65, 3938, 60.61
75, 4150, 60.54
58, 4361, 60.95
25, 4538, 55.88
39, 3257, 49.68
19, 4538, 54.38
98, 6755, 71.97
53, 2365, 59.77
40, 6317, 103.73
0, 3907, 72.32
32, 7017, 79.77
95, 5997, 75.23
13, 5175, 82.61
93, 4244, 45.96
24, 4679, 59.94
27, 4050, 67.02
94, 4301, 68.49
65, 2371, 62.98
72, 3394, 64.35
38, 2383, 60.22
46, 4122, 67.29
43, 4477, 90.38
29, 3665, 57.07
6, 2769, 55.24
35, 5706, 63.90
18, 4265, 55.50
51, 2946, 62.06
1, 5368, 68.40
37, 2323, 57.98
42, 2363, 64.17
52, 3275, 63.19
7, 2180, 61.67
82, 2386, 64.73
25, 4049, 60.56
38, 2102, 58.97
7, 3586, 85.93
16, 4714, 56.10
84, 3113, 62.17
77, 4485, 62.57
71, 3091, 62.89
28, 2697, 59.43
46, 2327, 60.01
25, 2582, 58.76
17, 4405, 59.23
39, 4049, 61.19
23, 6152, 81.14
24, 4531, 56.73
71, 5849, 74.64
28, 6745, 53.95
37, 4057, 81.15
4, 4606, 54.34
12, 4261, 57.86
38, 2154, 57.38
37, 2099, 60.35
0, 5479, 80.42
8, 3512, 53.81
40, 4445, 57.22
17, 4590, 63.10
44, 4708, 61.38
25, 4123, 56.53
30, 6503, 56.74
15, 4536, 84.20
17, 6045, 59.13
1, 5667, 76.31
29, 5490, 68.97
58, 5434, 88.43
32, 5350, 55.21
71, 3223, 61.08
50, 5773, 73.45
44, 5229, 58.77
24, 2110, 54.79
71, 3300, 61.50
25, 3910, 60.81
38, 3255, 64.74
24, 5185, 59.11
22, 2467, 60.78
12, 3733, 75.42
47, 3875, 77.42
1, 3772, 48.85
41, 3288, 59.06
40, 3196, 66.51
28, 4324, 62.06
28, 6049, 59.99
51, 3600, 56.48
17, 4066, 65.46
39, 3245, 57.56
0, 5390, 58.90
19, 3105, 59.78
44, 2090, 61.77
3, 5285, 69.35
37, 2782, 58.63
75, 5475, 80.51
77, 3322, 61.90
42, 4316, 97.12
36, 2242, 60.71
48, 3755, 63.31
52, 3947, 59.65
60, 4120, 58.65
27, 3958, 54.99
40, 3626, 57.74
80, 2189, 61.44
45, 2415, 59.18
11, 3784, 68.56
28, 3169, 60.33
14, 2176, 59.01
12, 3994, 74.51
22, 2895, 61.76
62, 2444, 60.65
0, 4159, 55.33
74, 3960, 77.68
43, 5199, 59.91
21, 3899, 59.80
61, 5093, 92.04
62, 4698, 99.26
8, 7217, 55.63
24, 4118, 57.91
45, 7392, 86.83
3, 6643, 58.92
21, 3788, 70.68
27, 3512, 58.07
40, 5764, 57.39
37, 4750, 74.63
9, 3719, 56.47
47, 3941, 58.96
42, 2602, 62.45
26, 6809, 69.68
18, 5265, 39.57
70, 3985, 57.65
54, 3990, 60.36
0, 6451, 58.03
58, 2635, 65.67
3, 5734, 55.42
9, 8209, 36.51
27, 4082, 44.62
62, 2229, 63.71
34, 5346, 106.52
65, 6796, 98.46
47, 7461, 44.66
25, 2134, 41.82
70, 4248, 67.46
97, 4714, 72.96
58, 3687, 63.10
67, 4087, 57.16
25, 3257, 43.15
14, 3192, 59.47
47, 2221, 59.49
41, 2159, 59.27
47, 3448, 57.80
30, 4056, 58.77
45, 4179, 57.66
