azimuth_deg,elevation_deg,density
354.3529411764706,63.78823529411765,1.963032290777602e-05
355.764705882353,63.78823529411765,1.9638974831278302e-05
357.1764705882353,63.78823529411765,1.96471052119962e-05
358.5882352941177,63.78823529411765,1.965470922784296e-05
360.0,63.78823529411765,1.966178259327744e-05
0.0,64.1,1.9521631061284515e-05
1.411764705882353,64.1,1.952823282621196e-05
2.823529411764706,64.1,1.953429431677716e-05
4.235294117647059,64.1,1.953981300595915e-05
5.647058823529412,64.1,1.9544786905318123e-05
7.058823529411765,64.1,1.9549214563464186e-05
8.470588235294118,64.1,1.9553095063672623e-05
9.882352941176471,64.1,1.955642802065688e-05
11.294117647058824,64.1,1.955921357651314e-05
12.705882352941178,64.1,1.9561452395848367e-05
14.11764705882353,64.1,1.9563145660109624e-05
15.529411764705884,64.1,1.9564295061130888e-05
16.941176470588236,64.1,1.9564902793916397e-05
18.35294117647059,64.1,1.9564971548681547e-05
19.764705882352942,64.1,1.9564504502171607e-05
21.176470588235297,64.1,1.9563505308283086e-05
22.58823529411765,64.1,1.9561978088011714e-05
24.0,64.1,1.9559927418751808e-05
25.411764705882355,64.1,1.9557358322975427e-05
26.823529411764707,64.1,1.955427625631818e-05
28.23529411764706,64.1,1.9550687095102857e-05
29.647058823529413,64.1,1.9546597123328148e-05
31.058823529411768,64.1,1.9542013019156307e-05
32.47058823529412,64.1,1.953694184093109e-05
33.88235294117647,64.1,1.9531391012757047e-05
35.294117647058826,64.1,1.9525368309677706e-05
36.70588235294118,64.1,1.9518881842482034e-05
38.11764705882353,64.1,1.951194004217851e-05
39.529411764705884,64.1,1.9504551644168718e-05
40.94117647058824,64.1,1.9496725672158304e-05
42.352941176470594,64.1,1.9488471421840838e-05
43.76470588235294,64.1,1.94797984443902e-05
45.1764705882353,64.1,1.947071652979922e-05
46.58823529411765,64.1,1.946123569009981e-05
48.0,64.1,1.9451366142502314e-05
49.411764705882355,64.1,1.9441118292490717e-05
50.82352941176471,64.1,1.943050271690793e-05
52.235294117647065,64.1,1.941953014707036e-05
53.64705882352941,64.1,1.9408211451945395e-05
55.05882352941177,64.1,1.9396557621427035e-05
56.47058823529412,64.1,1.938457974974683e-05
57.88235294117647,64.1,1.937228901905124e-05
59.294117647058826,64.1,1.935969668318155e-05
60.70588235294118,64.1,1.9346814051687625e-05
62.117647058823536,64.1,1.9333652474109738e-05
63.529411764705884,64.1,1.932022332455612e-05
64.94117647058825,64.1,1.930653798661076e-05
66.3529411764706,64.1,1.9292607838597463e-05
67.76470588235294,64.1,1.9278444239229964e-05
69.1764705882353,64.1,1.926405851367491e-05
70.58823529411765,64.1,1.9249461940052834e-05
72.0,64.1,1.9234665736403087e-05
73.41176470588236,64.1,1.9219681048134886e-05
74.82352941176471,64.1,1.9204518935986272e-05
76.23529411764706,64.1,1.9189190364512736e-05
77.64705882352942,64.1,1.9173706191122704e-05
79.05882352941177,64.1,1.915807715567925e-05
80.47058823529412,64.1,1.9142313870682968e-05
81.88235294117648,64.1,1.9126426812050217e-05
83.29411764705883,64.1,1.911042631049997e-05
84.70588235294119,64.1,1.9094322543560607e-05
86.11764705882354,64.1,1.9078125528205664e-05
87.52941176470588,64.1,1.9061845114126598e-05
88.94117647058825,64.1,1.904549097764892e-05
90.3529411764706,64.1,1.9029072616294915e-05
91.76470588235294,64.1,1.9012599343997887e-05
93.1764705882353,64.1,1.8996080286966707e-05
94.58823529411765,64.1,1.8979524380201017e-05
96.0,64.1,1.896294036465498e-05
97.41176470588236,64.1,1.8946336785044583e-05
98.82352941176471,64.1,1.8929721988292947e-05
100.23529411764707,64.1,1.8913104122607366e-05
101.64705882352942,64.1,1.889649113717671e-05
103.05882352941177,64.1,1.8879890782481208e-05
104.47058823529413,64.1,1.886331061119976e-05
105.88235294117648,64.1,1.8846757979702914e-05
107.29411764705883,64.1,1.8830240050114685e-05
108.70588235294119,64.1,1.8813763792928577e-05
110.11764705882354,64.1,1.8797335990156612e-05
111.52941176470588,64.1,1.8780963238994494e-05
112.94117647058825,64.1,1.876465195598014e-05
114.3529411764706,64.1,1.8748408381625667e-05
115.76470588235294,64.1,1.873223858549591e-05
117.1764705882353,64.1,1.8716148471713766e-05
118.58823529411765,64.1,1.8700143784861466e-05
120.00000000000001,64.1,1.8684230116257297e-05
121.41176470588236,64.1,1.866841291057371e-05
122.82352941176471,64.1,1.8652697472774574e-05
124.23529411764707,64.1,1.863708897533836e-05
125.64705882352942,64.1,1.862159246573936e-05
127.05882352941177,64.1,1.86062128741563e-05
128.47058823529412,64.1,1.8590955021376386e-05
129.8823529411765,64.1,1.8575823626865864e-05
131.29411764705884,64.1,1.856082331697186e-05
132.7058823529412,64.1,1.854595863322615e-05
134.11764705882354,64.1,1.8531234040718493e-05
135.52941176470588,64.1,1.8516653936505027e-05
136.94117647058823,64.1,1.8502222658021994e-05
138.3529411764706,64.1,1.8487944491470637e-05
139.76470588235296,64.1,1.847382368014172e-05
141.1764705882353,64.1,1.8459864432648902e-05
142.58823529411765,64.1,1.8446070931036353e-05
144.0,64.1,1.8432447338732926e-05
145.41176470588238,64.1,1.8418997808320427e-05
146.82352941176472,64.1,1.8405726489084864e-05
148.23529411764707,64.1,1.8392637534324723e-05
149.64705882352942,64.1,1.83797351083823e-05
151.05882352941177,64.1,1.8367023393376045e-05
152.47058823529412,64.1,1.8354506595601867e-05
153.8823529411765,64.1,1.8342188951581532e-05
155.29411764705884,64.1,1.833007473372927e-05
156.7058823529412,64.1,1.8318168255616328e-05
158.11764705882354,64.1,1.8306473876808003e-05
159.52941176470588,64.1,1.8294996007253844e-05
160.94117647058823,64.1,1.8283739111209015e-05
162.3529411764706,64.1,1.827270771066965e-05
163.76470588235296,64.1,1.826190638830344e-05
165.1764705882353,64.1,1.825133978986137e-05
166.58823529411765,64.1,1.8241012626053246e-05
168.0,64.1,1.8230929673877835e-05
169.41176470588238,64.1,1.822109577739364e-05
170.82352941176472,64.1,1.8211515847921327e-05
172.23529411764707,64.1,1.8202194863670518e-05
173.64705882352942,64.1,1.8193137868784006e-05
175.05882352941177,64.1,1.8184349971794838e-05
176.47058823529412,64.1,1.8175836343493776e-05
177.8823529411765,64.1,1.8167602214204926e-05
179.29411764705884,64.1,1.8159652870471637e-05
180.7058823529412,64.1,1.8151993651153928e-05
182.11764705882354,64.1,1.814462994294103e-05
183.52941176470588,64.1,1.8137567175286466e-05
184.94117647058826,64.1,1.8130810814771295e-05
186.3529411764706,64.1,1.8124366358906145e-05
187.76470588235296,64.1,1.811823932938168e-05
189.1764705882353,64.1,1.8112435264780882e-05
190.58823529411765,64.1,1.8106959712767514e-05
192.0,64.1,1.810181822176444e-05
193.41176470588238,64.1,1.80970163321428e-05
194.82352941176472,64.1,1.809255956693673e-05
196.23529411764707,64.1,1.8088453422106966e-05
197.64705882352942,64.1,1.8084703356373424e-05
199.05882352941177,64.1,1.808131478064077e-05
200.47058823529414,64.1,1.8078293047040273e-05
201.8823529411765,64.1,1.8075643437614583e-05
203.29411764705884,64.1,1.807337115267203e-05
204.7058823529412,64.1,1.807148129883786e-05
206.11764705882354,64.1,1.806997887683176e-05
207.52941176470588,64.1,1.8068868769001807e-05
208.94117647058826,64.1,1.8068155726645772e-05
210.3529411764706,64.1,1.8067844357150402e-05
211.76470588235296,64.1,1.8067939110982814e-05
213.1764705882353,64.1,1.8068444268566058e-05
214.58823529411765,64.1,1.806936392707222e-05
216.0,64.1,1.807070198716853e-05
217.41176470588238,64.1,1.8072462139749428e-05
218.82352941176472,64.1,1.8074647852691544e-05
220.23529411764707,64.1,1.807726235766424e-05
221.64705882352942,64.1,1.8080308637033197e-05
223.05882352941177,64.1,1.8083789410891262e-05
224.47058823529414,64.1,1.8087707124252207e-05
225.8823529411765,64.1,1.8092063934442425e-05
227.29411764705884,64.1,1.809686169872558e-05
228.7058823529412,64.1,1.8102101962195188e-05
230.11764705882354,64.1,1.8107785945968115e-05
231.52941176470588,64.1,1.811391453571537e-05
232.94117647058826,64.1,1.8120488270560827e-05
234.3529411764706,64.1,1.8127507332380765e-05
235.76470588235296,64.1,1.8134971535538592e-05
237.1764705882353,64.1,1.8142880317082014e-05
238.58823529411765,64.1,1.8151232727435874e-05
240.00000000000003,64.1,1.8160027421617686e-05
241.41176470588238,64.1,1.8169262651006306e-05
242.82352941176472,64.1,1.8178936255686837e-05
244.23529411764707,64.1,1.818904565740259e-05
245.64705882352942,64.1,1.81995878531339e-05
247.05882352941177,64.1,1.8210559409330728e-05
248.47058823529414,64.1,1.822195645681767e-05
249.8823529411765,64.1,1.8233774686394623e-05
251.29411764705884,64.1,1.8246009345149594e-05
252.7058823529412,64.1,1.8258655233503164e-05
254.11764705882354,64.1,1.827170670299787e-05
255.5294117647059,64.1,1.828515765484911e-05
256.94117647058823,64.1,1.8299001539268752e-05
258.3529411764706,64.1,1.8313231355571242e-05
259.764705882353,64.1,1.832783965307414e-05
261.1764705882353,64.1,1.834281853279629e-05
262.5882352941177,64.1,1.835815964996339e-05
264.0,64.1,1.8373854217321323e-05
265.4117647058824,64.1,1.83898930092598e-05
266.8235294117647,64.1,1.8406266366748607e-05
268.2352941176471,64.1,1.842296420308096e-05
269.64705882352945,64.1,1.843997601042342e-05
271.05882352941177,64.1,1.8457290867165575e-05
272.47058823529414,64.1,1.8474897446061977e-05
273.88235294117646,64.1,1.8492784023158338e-05
275.29411764705884,64.1,1.8510938487490497e-05
276.7058823529412,64.1,1.8529348351542675e-05
278.11764705882354,64.1,1.8548000762453285e-05
279.5294117647059,64.1,1.856688251394927e-05
280.94117647058823,64.1,1.8585980058993144e-05
282.3529411764706,64.1,1.86052795231231e-05
283.764705882353,64.1,1.8624766718464593e-05
285.1764705882353,64.1,1.864442715839205e-05
286.5882352941177,64.1,1.866424607281534e-05
288.0,64.1,1.8684208424067453e-05
289.4117647058824,64.1,1.8704298923364295e-05
290.82352941176475,64.1,1.8724502047810916e-05
292.2352941176471,64.1,1.8744802057922613e-05
293.64705882352945,64.1,1.8765183015632743e-05
295.05882352941177,64.1,1.878562880275215e-05
296.47058823529414,64.1,1.8806123139851213e-05
297.88235294117646,64.1,1.8826649605528625e-05
299.29411764705884,64.1,1.8847191656031473e-05
300.7058823529412,64.1,1.8867732645193612e-05
302.11764705882354,64.1,1.8888255844654293e-05
303.5294117647059,64.1,1.8908744464319614e-05
304.94117647058823,64.1,1.8929181673031495e-05
306.3529411764706,64.1,1.8949550619403582e-05
307.764705882353,64.1,1.8969834452787505e-05
309.1764705882353,64.1,1.8990016344329596e-05
310.5882352941177,64.1,1.901007950807929e-05
312.0,64.1,1.903000722210942e-05
313.4117647058824,64.1,1.904978284961121e-05
314.82352941176475,64.1,1.9069389859921042e-05
316.2352941176471,64.1,1.9088811849442555e-05
317.64705882352945,64.1,1.9108032562424417e-05
319.05882352941177,64.1,1.9127035911554202e-05
320.47058823529414,64.1,1.9145805998329968e-05
321.88235294117646,64.1,1.916432713317291e-05
323.29411764705884,64.1,1.918258385524119e-05
324.7058823529412,64.1,1.9200560951910518e-05
326.11764705882354,64.1,1.921824347788255e-05
327.5294117647059,64.1,1.9235616773888054e-05
328.94117647058823,64.1,1.925266648494894e-05
330.3529411764706,64.1,1.9269378578164634e-05
331.764705882353,64.1,1.9285739359991683e-05
333.1764705882353,64.1,1.93017354929837e-05
334.5882352941177,64.1,1.9317354011960725e-05
336.0,64.1,1.933258233957947e-05
337.4117647058824,64.1,1.934740830127561e-05
338.82352941176475,64.1,1.936182013955116e-05
340.2352941176471,64.1,1.9375806527581296e-05
341.64705882352945,64.1,1.938935658211684e-05
343.05882352941177,64.1,1.9402459875659477e-05
344.47058823529414,64.1,1.9415106447887522e-05
345.8823529411765,64.1,1.9427286816314973e-05
347.29411764705884,64.1,1.9438991986162493e-05
348.7058823529412,64.1,1.94502134594272e-05
350.11764705882354,64.1,1.946094324313343e-05
351.5294117647059,64.1,1.9471173856753467e-05
352.94117647058823,64.1,1.948089833878616e-05
354.3529411764706,64.1,1.94901102524835e-05
355.764705882353,64.1,1.9498803690716627e-05
357.1764705882353,64.1,1.950697327997757e-05
358.5882352941177,64.1,1.951461418350869e-05
360.0,64.1,1.952172210356042e-05
0.0,64.41176470588235,1.9384117936951406e-05
1.411764705882353,64.41176470588235,1.9390751260714956e-05
2.823529411764706,64.41176470588235,1.9396841983293473e-05
4.235294117647059,64.41176470588235,1.9402387572296364e-05
5.647058823529412,64.41176470588235,1.940738603625564e-05
7.058823529411765,64.41176470588235,1.9411835923063765e-05
8.470588235294118,64.41176470588235,1.9415736317553075e-05
9.882352941176471,64.41176470588235,1.9419086838231425e-05
11.294117647058824,64.41176470588235,1.942188763318352e-05
12.705882352941178,64.41176470588235,1.942413937515529e-05
14.11764705882353,64.41176470588235,1.9425843255833197e-05
15.529411764705884,64.41176470588235,1.942700097934165e-05
16.941176470588236,64.41176470588235,1.942761475497087e-05
18.35294117647059,64.41176470588235,1.942768728916132e-05
19.764705882352942,64.41176470588235,1.9427221776763253e-05
21.176470588235297,64.41176470588235,1.9426221891596267e-05
22.58823529411765,64.41176470588235,1.9424691776332116e-05
24.0,64.41176470588235,1.9422636031729367e-05
25.411764705882355,64.41176470588235,1.9420059705242934e-05
26.823529411764707,64.41176470588235,1.9416968279041604e-05
28.23529411764706,64.41176470588235,1.9413367657457696e-05
29.647058823529413,64.41176470588235,1.9409264153905757e-05
31.058823529411768,64.41176470588235,1.9404664477293713e-05
32.47058823529412,64.41176470588235,1.939957571796653e-05
33.88235294117647,64.41176470588235,1.939400533320989e-05
35.294117647058826,64.41176470588235,1.9387961132350526e-05
36.70588235294118,64.41176470588235,1.9381451261486796e-05
38.11764705882353,64.41176470588235,1.937448418788385e-05
39.529411764705884,64.41176470588235,1.9367068684070925e-05
40.94117647058824,64.41176470588235,1.9359213811674338e-05
42.352941176470594,64.41176470588235,1.9350928905023812e-05
43.76470588235294,64.41176470588235,1.934222355456848e-05
45.1764705882353,64.41176470588235,1.933310759013928e-05
46.58823529411765,64.41176470588235,1.9323591064094398e-05
48.0,64.41176470588235,1.931368423438348e-05
49.411764705882355,64.41176470588235,1.930339754757039e-05
50.82352941176471,64.41176470588235,1.9292741621846546e-05
52.235294117647065,64.41176470588235,1.928172723007541e-05
53.64705882352941,64.41176470588235,1.927036528290153e-05
55.05882352941177,64.41176470588235,1.925866681195933e-05
56.47058823529412,64.41176470588235,1.924664295321969e-05
57.88235294117647,64.41176470588235,1.923430493050415e-05
59.294117647058826,64.41176470588235,1.922166403920514e-05
60.70588235294118,64.41176470588235,1.9208731630242006e-05
62.117647058823536,64.41176470588235,1.9195519094286163e-05
63.529411764705884,64.41176470588235,1.9182037846287495e-05
64.94117647058825,64.41176470588235,1.9168299310331162e-05
66.3529411764706,64.41176470588235,1.9154314904854817e-05
67.76470588235294,64.41176470588235,1.9140096028254114e-05
69.1764705882353,64.41176470588235,1.9125654044904584e-05
70.58823529411765,64.41176470588235,1.9111000271624785e-05
72.0,64.41176470588235,1.9096145964605398e-05
73.41176470588236,64.41176470588235,1.9081102306828732e-05
74.82352941176471,64.41176470588235,1.906588039599901e-05
76.23529411764706,64.41176470588235,1.905049123300555e-05
77.64705882352942,64.41176470588235,1.903494571093611e-05
79.05882352941177,64.41176470588235,1.9019254604659457e-05
80.47058823529412,64.41176470588235,1.9003428560992985e-05
81.88235294117648,64.41176470588235,1.8987478089468323e-05
83.29411764705883,64.41176470588235,1.897141355370976e-05
84.70588235294119,64.41176470588235,1.8955245163434534e-05
86.11764705882354,64.41176470588235,1.89389829670864e-05
87.52941176470588,64.41176470588235,1.8922636845109284e-05
88.94117647058825,64.41176470588235,1.890621650386596e-05
90.3529411764706,64.41176470588235,1.8889731470209417e-05
91.76470588235294,64.41176470588235,1.8873191086705033e-05
93.1764705882353,64.41176470588235,1.8856604507509022e-05
94.58823529411765,64.41176470588235,1.883998069489837e-05
96.0,64.41176470588235,1.8823328416452883e-05
97.41176470588236,64.41176470588235,1.880665624288372e-05
98.82352941176471,64.41176470588235,1.878997254650174e-05
100.23529411764707,64.41176470588235,1.8773285500319784e-05
101.64705882352942,64.41176470588235,1.8756603077778883e-05
103.05882352941177,64.41176470588235,1.8739933053087434e-05
104.47058823529413,64.41176470588235,1.8723283002160782e-05
105.88235294117648,64.41176470588235,1.8706660304147904e-05
107.29411764705883,64.41176470588235,1.869007214352974e-05
108.70588235294119,64.41176470588235,1.8673525512771153e-05
110.11764705882354,64.41176470588235,1.8657027215509215e-05
111.52941176470588,64.41176470588235,1.864058387025841e-05
112.94117647058825,64.41176470588235,1.8624201914609354e-05
114.3529411764706,64.41176470588235,1.8607887609903058e-05
115.76470588235294,64.41176470588235,1.8591647046352223e-05
117.1764705882353,64.41176470588235,1.8575486148588634e-05
118.58823529411765,64.41176470588235,1.855941068160989e-05
120.00000000000001,64.41176470588235,1.8543426257097404e-05
121.41176470588236,64.41176470588235,1.8527538340080536e-05
122.82352941176471,64.41176470588235,1.851175225591657e-05
124.23529411764707,64.41176470588235,1.8496073197557255e-05
125.64705882352942,64.41176470588235,1.8480506233073398e-05
127.05882352941177,64.41176470588235,1.8465056313405724e-05
128.47058823529412,64.41176470588235,1.8449728280310755e-05
129.8823529411765,64.41176470588235,1.8434526874471667e-05
131.29411764705884,64.41176470588235,1.841945674373982e-05
132.7058823529412,64.41176470588235,1.8404522451477844e-05
134.11764705882354,64.41176470588235,1.838972848496809e-05
135.52941176470588,64.41176470588235,1.837507926385837e-05
136.94117647058823,64.41176470588235,1.8360579148607984e-05
138.3529411764706,64.41176470588235,1.834623244890525e-05
139.76470588235296,64.41176470588235,1.8332043432022268e-05
141.1764705882353,64.41176470588235,1.8318016331074842e-05
142.58823529411765,64.41176470588235,1.830415535315773e-05
144.0,64.41176470588235,1.8290464687320533e-05
145.41176470588238,64.41176470588235,1.8276948512358116e-05
146.82352941176472,64.41176470588235,1.8263611004379556e-05
148.23529411764707,64.41176470588235,1.8250456344132502e-05
149.64705882352942,64.41176470588235,1.8237488724048127e-05
151.05882352941177,64.41176470588235,1.8224712354983425e-05
152.47058823529412,64.41176470588235,1.8212131472630665e-05
153.8823529411765,64.41176470588235,1.819975034356982e-05
155.29411764705884,64.41176470588235,1.8187573270937554e-05
156.7058823529412,64.41176470588235,1.8175604599690474e-05
158.11764705882354,64.41176470588235,1.8163848721438024e-05
159.52941176470588,64.41176470588235,1.8152310078825587e-05
160.94117647058823,64.41176470588235,1.8140993169445294e-05
162.3529411764706,64.41176470588235,1.8129902549258443e-05
163.76470588235296,64.41176470588235,1.8119042835509605e-05
165.1764705882353,64.41176470588235,1.8108418709118792e-05
166.58823529411765,64.41176470588235,1.809803491653507e-05
168.0,64.41176470588235,1.808789627104062e-05
169.41176470588238,64.41176470588235,1.807800765349367e-05
170.82352941176472,64.41176470588235,1.8068374012498957e-05
172.23529411764707,64.41176470588235,1.8059000364001382e-05
173.64705882352942,64.41176470588235,1.8049891790291874e-05
175.05882352941177,64.41176470588235,1.804105343842582e-05
176.47058823529412,64.41176470588235,1.80324905180474e-05
177.8823529411765,64.41176470588235,1.8024208298620298e-05
179.29411764705884,64.41176470588235,1.8016212106066585e-05
180.7058823529412,64.41176470588235,1.8008507318813015e-05
182.11764705882354,64.41176470588235,1.8001099363252526e-05
183.52941176470588,64.41176470588235,1.7993993708624052e-05
184.94117647058826,64.41176470588235,1.7987195861319218e-05
186.3529411764706,64.41176470588235,1.798071135862602e-05
187.76470588235296,64.41176470588235,1.7974545761918772e-05
189.1764705882353,64.41176470588235,1.7968704649308316e-05
190.58823529411765,64.41176470588235,1.7963193607766118e-05
192.0,64.41176470588235,1.7958018224738718e-05
193.41176470588238,64.41176470588235,1.7953184079269032e-05
194.82352941176472,64.41176470588235,1.794869673264416e-05
196.23529411764707,64.41176470588235,1.7944561718589926e-05
197.64705882352942,64.41176470588235,1.7940784533034367e-05
199.05882352941177,64.41176470588235,1.793737062346254e-05
200.47058823529414,64.41176470588235,1.7934325377888175e-05
201.8823529411765,64.41176470588235,1.7931654113466742e-05
203.29411764705884,64.41176470588235,1.7929362064778658e-05
204.7058823529412,64.41176470588235,1.7927454371808827e-05
206.11764705882354,64.41176470588235,1.792593606765324e-05
207.52941176470588,64.41176470588235,1.7924812065981347e-05
208.94117647058826,64.41176470588235,1.7924087148286796e-05
210.3529411764706,64.41176470588235,1.7923765950956914e-05
211.76470588235296,64.41176470588235,1.7923852952194563e-05
213.1764705882353,64.41176470588235,1.7924352458825106e-05
214.58823529411765,64.41176470588235,1.7925268593022446e-05
216.0,64.41176470588235,1.792660527898907e-05
217.41176470588238,64.41176470588235,1.7928366229623124e-05
218.82352941176472,64.41176470588235,1.79305549332102e-05
220.23529411764707,64.41176470588235,1.7933174640172765e-05
221.64705882352942,64.41176470588235,1.7936228349913535e-05
223.05882352941177,64.41176470588235,1.793971879778925e-05
224.47058823529414,64.41176470588235,1.7943648442248523e-05
225.8823529411765,64.41176470588235,1.794801945217006e-05
227.29411764705884,64.41176470588235,1.795283369443697e-05
228.7058823529412,64.41176470588235,1.7958092721780232e-05
230.11764705882354,64.41176470588235,1.796379776092758e-05
231.52941176470588,64.41176470588235,1.796994970108989e-05
232.94117647058826,64.41176470588235,1.7976549082820846e-05
234.3529411764706,64.41176470588235,1.79835960872794e-05
235.76470588235296,64.41176470588235,1.79910905259296e-05
237.1764705882353,64.41176470588235,1.7999031830707956e-05
238.58823529411765,64.41176470588235,1.800741904468765e-05
240.00000000000003,64.41176470588235,1.801625081327122e-05
241.41176470588238,64.41176470588235,1.8025525375936746e-05
242.82352941176472,64.41176470588235,1.8035240558566684e-05
244.23529411764707,64.41176470588235,1.8045393766385866e-05
245.64705882352942,64.41176470588235,1.805598197753005e-05
247.05882352941177,64.41176470588235,1.806700173727159e-05
248.47058823529414,64.41176470588235,1.8078449152922993e-05
249.8823529411765,64.41176470588235,1.8090319889437294e-05
251.29411764705884,64.41176470588235,1.8102609165726302e-05
252.7058823529412,64.41176470588235,1.811531175171344e-05
254.11764705882354,64.41176470588235,1.8128421966135736e-05
255.5294117647059,64.41176470588235,1.8141933675110772e-05
256.94117647058823,64.41176470588235,1.8155840291479866e-05
258.3529411764706,64.41176470588235,1.8170134774939175e-05
259.764705882353,64.41176470588235,1.8184809632966136e-05
261.1764705882353,64.41176470588235,1.819985692255082e-05
262.5882352941177,64.41176470588235,1.8215268252735144e-05
264.0,64.41176470588235,1.823103478796565e-05
265.4117647058824,64.41176470588235,1.8247147252259475e-05
266.8235294117647,64.41176470588235,1.826359593418645e-05
268.2352941176471,64.41176470588235,1.8280370692662036e-05
269.64705882352945,64.41176470588235,1.8297460963550792e-05
271.05882352941177,64.41176470588235,1.8314855767071285e-05
272.47058823529414,64.41176470588235,1.8332543715998585e-05
273.88235294117646,64.41176470588235,1.8350513024653408e-05
275.29411764705884,64.41176470588235,1.8368751518666218e-05
276.7058823529412,64.41176470588235,1.838724664550575e-05
278.11764705882354,64.41176470588235,1.8405985485755938e-05
279.5294117647059,64.41176470588235,1.8424954765124897e-05
280.94117647058823,64.41176470588235,1.8444140867169968e-05
282.3529411764706,64.41176470588235,1.8463529846717464e-05
283.764705882353,64.41176470588235,1.8483107443956607e-05
285.1764705882353,64.41176470588235,1.850285909918601e-05
286.5882352941177,64.41176470588235,1.8522769968186923e-05
288.0,64.41176470588235,1.8542824938199703e-05
289.4117647058824,64.41176470588235,1.8563008644474298e-05
290.82352941176475,64.41176470588235,1.858330548736883e-05
292.2352941176471,64.41176470588235,1.860369964996451e-05
293.64705882352945,64.41176470588235,1.862417511616869e-05
295.05882352941177,64.41176470588235,1.8644715689270905e-05
296.47058823529414,64.41176470588235,1.866530501092254e-05
297.88235294117646,64.41176470588235,1.868592658050315e-05
299.29411764705884,64.41176470588235,1.8706563774840675e-05
300.7058823529412,64.41176470588235,1.8727199868248754e-05
302.11764705882354,64.41176470588235,1.874781805284514e-05
303.5294117647059,64.41176470588235,1.8768401459113837e-05
304.94117647058823,64.41176470588235,1.8788933176673603e-05
306.3529411764706,64.41176470588235,1.8809396275213692e-05
307.764705882353,64.41176470588235,1.8829773825560018e-05
309.1764705882353,64.41176470588235,1.8850048920830237e-05
310.5882352941177,64.41176470588235,1.8870204697640556e-05
312.0,64.41176470588235,1.8890224357323945e-05
313.4117647058824,64.41176470588235,1.8910091187119955e-05
314.82352941176475,64.41176470588235,1.89297885812972e-05
316.2352941176471,64.41176470588235,1.8949300062169242e-05
317.64705882352945,64.41176470588235,1.8968609300963266e-05
319.05882352941177,64.41176470588235,1.8987700138504715e-05
320.47058823529414,64.41176470588235,1.9006556605676613e-05
321.88235294117646,64.41176470588235,1.9025162943618652e-05
323.29411764705884,64.41176470588235,1.9043503623624118e-05
324.7058823529412,64.41176470588235,1.9061563366702e-05
326.11764705882354,64.41176470588235,1.9079327162764434e-05
327.5294117647059,64.41176470588235,1.9096780289405725e-05
328.94117647058823,64.41176470588235,1.9113908330237365e-05
330.3529411764706,64.41176470588235,1.9130697192744337e-05
331.764705882353,64.41176470588235,1.9147133125632606e-05
333.1764705882353,64.41176470588235,1.916320273563231e-05
334.5882352941177,64.41176470588235,1.917889300372753e-05
336.0,64.41176470588235,1.9194191300783546e-05
337.4117647058824,64.41176470588235,1.9209085402543532e-05
338.82352941176475,64.41176470588235,1.922356350396428e-05
340.2352941176471,64.41176470588235,1.923761423287029e-05
341.64705882352945,64.41176470588235,1.9251226662898e-05
343.05882352941177,64.41176470588235,1.92643903257095e-05
344.47058823529414,64.41176470588235,1.9277095222453114e-05
345.8823529411765,64.41176470588235,1.928933183445235e-05
347.29411764705884,64.41176470588235,1.930109113310432e-05
348.7058823529412,64.41176470588235,1.9312364588970523e-05
350.11764705882354,64.41176470588235,1.932314418004744e-05
351.5294117647059,64.41176470588235,1.9333422399200733e-05
352.94117647058823,64.41176470588235,1.9343192260753986e-05
354.3529411764706,64.41176470588235,1.935244730622127e-05
355.764705882353,64.41176470588235,1.9361181609175977e-05
357.1764705882353,64.41176470588235,1.9369389779249066e-05
358.5882352941177,64.41176470588235,1.9377066965253297e-05
360.0,64.41176470588235,1.9384208857430522e-05
0.0,64.7235294117647,1.924916482054181e-05
1.411764705882353,64.7235294117647,1.925582913390167e-05
2.823529411764706,64.7235294117647,1.9261948543534538e-05
4.235294117647059,64.7235294117647,1.9267520511766227e-05
5.647058823529412,64.7235294117647,1.9272543044146554e-05
7.058823529411765,64.7235294117647,1.9277014687856158e-05
8.470588235294118,64.7235294117647,1.9280934529251664e-05
9.882352941176471,64.7235294117647,1.928430219056329e-05
11.294117647058824,64.7235294117647,1.928711782575601e-05
12.705882352941178,64.7235294117647,1.928938211556808e-05
14.11764705882353,64.7235294117647,1.92910962617457e-05
15.529411764705884,64.7235294117647,1.9292261980487665e-05
16.941176470588236,64.7235294117647,1.929288149512209e-05
18.35294117647059,64.7235294117647,1.9292957528034212e-05
19.764705882352942,64.7235294117647,1.9292493291868498e-05
21.176470588235297,64.7235294117647,1.9291492480026827e-05
22.58823529411765,64.7235294117647,1.928995925649001e-05
24.0,64.7235294117647,1.928789824498573e-05
25.411764705882355,64.7235294117647,1.928531451753354e-05
26.823529411764707,64.7235294117647,1.9282213582392104e-05
28.23529411764706,64.7235294117647,1.9278601371440625e-05
29.647058823529413,64.7235294117647,1.9274484227024484e-05
31.058823529411768,64.7235294117647,1.9269868888295692e-05
32.47058823529412,64.7235294117647,1.9264762477081758e-05
33.88235294117647,64.7235294117647,1.9259172483315638e-05
35.294117647058826,64.7235294117647,1.9253106750060933e-05
36.70588235294118,64.7235294117647,1.924657345816692e-05
38.11764705882353,64.7235294117647,1.9239581110588367e-05
39.529411764705884,64.7235294117647,1.92321385164065e-05
40.94117647058824,64.7235294117647,1.9224254774586825e-05
